year,Gear,Source,Mgmt_area,Spp_cde,length,weight,age,Sex,Maturity
2007,Longline,Fishery,NSEI,710,81,5.72,25,Female,1
2007,Longline,Fishery,NSEI,710,66,3.41,25,Male,1
2007,Longline,Fishery,NSEI,710,66,3.41,31,Male,1
2007,Longline,Fishery,NSEI,710,74,4.14,10,Female,1
2007,Longline,Fishery,NSEI,710,70,3.68,10,Female,1
2007,Longline,Fishery,NSEI,710,80,5.08,16,Female,1
2007,Longline,Fishery,NSEI,710,75,4.67,9,Female,1
2007,Longline,Fishery,NSEI,710,65,3.21,9,Male,1
2007,Longline,Fishery,NSEI,710,67,3.5,7,Male,1
2007,Longline,Fishery,NSEI,710,65,2.9,10,Female,1
2007,Longline,Fishery,NSEI,710,64,3.33,7,Female,1
2007,Longline,Fishery,NSEI,710,57,1.97,5,Female,0
2007,Longline,Fishery,NSEI,710,66,3.3000000000000003,8,Female,1
2007,Longline,Fishery,NSEI,710,70,3.5100000000000002,11,Female,1
2007,Longline,Fishery,NSEI,710,70,3.27,8,Female,1
2007,Longline,Fishery,NSEI,710,78,4.51,14,Female,1
2007,Longline,Fishery,NSEI,710,68,3.84,12,Female,1
2007,Longline,Fishery,NSEI,710,69,3.84,10,Female,1
2007,Longline,Fishery,NSEI,710,59,2.05,6,Male,1
2007,Longline,Fishery,NSEI,710,62,3.24,7,Female,1
2007,Longline,Fishery,NSEI,710,71,3.62,8,Female,1
2007,Longline,Fishery,NSEI,710,60,2.72,6,Male,1
2007,Longline,Fishery,NSEI,710,83,5.95,17,Female,1
2007,Longline,Fishery,NSEI,710,61,2.69,6,Male,1
2007,Longline,Fishery,NSEI,710,65,3.16,6,Female,1
2007,Longline,Fishery,NSEI,710,72,4.63,10,Female,1
2007,Longline,Fishery,NSEI,710,73,4.7700000000000005,13,Female,1
2007,Longline,Fishery,NSEI,710,59,2.34,6,Male,1
2007,Longline,Fishery,NSEI,710,67,2.83,7,Female,1
2007,Longline,Fishery,NSEI,710,67,3.21,9,Female,1
2007,Longline,Fishery,NSEI,710,62,3,9,Male,1
2007,Longline,Fishery,NSEI,710,57,1.87,6,Male,1
2007,Longline,Fishery,NSEI,710,71,3.9,9,Female,1
2007,Longline,Fishery,NSEI,710,65,3.3200000000000003,6,Male,1
2007,Longline,Fishery,NSEI,710,60,2.41,7,Male,1
2007,Longline,Fishery,NSEI,710,85,6.21,21,Female,1
2007,Longline,Fishery,NSEI,710,74,4.08,7,Female,1
2007,Longline,Fishery,NSEI,710,69,3.49,8,Female,1
2007,Longline,Fishery,NSEI,710,63,3,7,Male,1
2007,Longline,Fishery,NSEI,710,62,3.1,9,Female,1
2007,Longline,Fishery,NSEI,710,62,3.27,10,Male,1
2007,Longline,Fishery,NSEI,710,58,2.5100000000000002,8,Male,1
2007,Longline,Fishery,NSEI,710,66,3.59,12,Female,1
2007,Longline,Fishery,NSEI,710,68,3.31,6,Female,1
2007,Longline,Fishery,NSEI,710,65,3.31,9,Male,1
2007,Longline,Fishery,NSEI,710,65,3.0300000000000002,7,Male,1
2007,Longline,Fishery,NSEI,710,69,3.93,10,Female,1
2007,Longline,Fishery,NSEI,710,59,2.49,8,Male,1
2007,Longline,Fishery,NSEI,710,65,3.27,9,Female,1
2007,Longline,Fishery,NSEI,710,60,2.34,7,Female,1
2007,Longline,Fishery,NSEI,710,62,2.5100000000000002,10,Male,1
2007,Longline,Fishery,NSEI,710,75,4.12,22,Female,1
2007,Longline,Fishery,NSEI,710,70,3.59,17,Female,1
2007,Longline,Fishery,NSEI,710,72,4.17,12,Female,1
2007,Longline,Fishery,NSEI,710,61,2.64,12,Male,1
2007,Longline,Fishery,NSEI,710,68,3.33,8,Female,1
2007,Longline,Fishery,NSEI,710,53,1.41,4,Female,0
2007,Longline,Fishery,NSEI,710,69,3.2,32,Female,1
2007,Longline,Fishery,NSEI,710,72,3.84,33,Female,1
2007,Longline,Fishery,NSEI,710,89,6.65,NA,Female,1
2007,Longline,Fishery,NSEI,710,69,3.4,11,Female,1
2007,Longline,Fishery,NSEI,710,74,4.53,11,Female,1
2007,Longline,Fishery,NSEI,710,76,4.55,29,Female,1
2007,Longline,Fishery,NSEI,710,71,4.25,8,Female,1
2007,Longline,Fishery,NSEI,710,63,3.22,18,Male,1
2007,Longline,Fishery,NSEI,710,60,2.89,11,Male,1
2007,Longline,Fishery,NSEI,710,73,4.93,12,Female,1
2007,Longline,Fishery,NSEI,710,69,3.91,8,Female,1
2007,Longline,Fishery,NSEI,710,74,4.05,13,Female,1
2007,Longline,Fishery,NSEI,710,63,2.88,15,Male,1
2007,Longline,Fishery,NSEI,710,71,3.68,22,Female,1
2007,Longline,Fishery,NSEI,710,65,3.17,10,Female,1
2007,Longline,Fishery,NSEI,710,64,2.94,11,Male,1
2007,Longline,Fishery,NSEI,710,76,4.98,8,Female,1
2007,Longline,Fishery,NSEI,710,74,5.01,10,Female,1
2007,Longline,Fishery,NSEI,710,71,3.84,10,Female,1
2007,Longline,Fishery,NSEI,710,61,2.36,10,Female,0
2007,Longline,Fishery,NSEI,710,79,4.8100000000000005,32,Female,1
2007,Longline,Fishery,NSEI,710,65,3.11,25,Female,1
2007,Longline,Fishery,NSEI,710,85,7.11,33,Female,1
2007,Longline,Fishery,NSEI,710,62,2.68,12,Female,1
2007,Longline,Fishery,NSEI,710,85,5.61,12,Female,1
2007,Longline,Fishery,NSEI,710,62,2.7,8,Female,1
2007,Longline,Fishery,NSEI,710,72,4,8,Female,1
2007,Longline,Fishery,NSEI,710,72,4.15,22,Male,1
2007,Longline,Fishery,NSEI,710,64,2.95,13,Male,1
2007,Longline,Fishery,NSEI,710,64,2.83,7,Female,1
2007,Longline,Fishery,NSEI,710,75,4.48,12,Female,1
2007,Longline,Fishery,NSEI,710,66,2.83,9,Female,0
2007,Longline,Fishery,NSEI,710,60,2.52,30,Male,1
2007,Longline,Fishery,NSEI,710,67,3.44,6,Female,1
2007,Longline,Fishery,NSEI,710,65,2.99,6,Female,0
2007,Longline,Fishery,NSEI,710,77,4.8100000000000005,10,Female,1
2007,Longline,Fishery,NSEI,710,80,6.3,34,Female,1
2007,Longline,Fishery,NSEI,710,64,3.13,13,Male,1
2007,Longline,Fishery,NSEI,710,62,2.6,NA,Female,1
2007,Longline,Fishery,NSEI,710,86,6.87,29,Female,1
2007,Longline,Fishery,NSEI,710,80,4.97,31,Female,1
2007,Longline,Fishery,NSEI,710,66,3.58,7,Male,1
2007,Longline,Fishery,NSEI,710,87,7.69,24,Female,1
2007,Longline,Fishery,NSEI,710,78,4.87,8,Female,1
2007,Longline,Fishery,NSEI,710,62,2.89,11,Male,1
2007,Longline,Fishery,NSEI,710,83,7.84,36,Female,1
2007,Longline,Fishery,NSEI,710,69,3.49,5,Female,1
2007,Longline,Fishery,NSEI,710,67,3.56,9,Female,1
2007,Longline,Fishery,NSEI,710,69,3.95,10,Female,1
2007,Longline,Fishery,NSEI,710,65,3.0700000000000003,10,Male,1
2007,Longline,Fishery,NSEI,710,72,4.4,7,Female,1
2007,Longline,Fishery,NSEI,710,67,4.24,27,Male,1
2007,Longline,Fishery,NSEI,710,74,4.93,12,Female,1
2007,Longline,Fishery,NSEI,710,63,2.83,5,Female,1
2007,Longline,Fishery,NSEI,710,70,3.8000000000000003,8,Female,1
2007,Longline,Fishery,NSEI,710,66,3.63,10,Male,1
2007,Longline,Fishery,NSEI,710,78,5.29,21,Female,1
2007,Longline,Fishery,NSEI,710,64,3.1,9,Male,1
2007,Longline,Fishery,NSEI,710,80,5.39,40,Male,1
2007,Longline,Fishery,NSEI,710,80,5.97,33,Female,1
2007,Longline,Fishery,NSEI,710,65,3.27,10,Male,1
2007,Longline,Fishery,NSEI,710,74,4.03,32,Male,1
2007,Longline,Fishery,NSEI,710,56,1.93,12,Male,1
2007,Longline,Fishery,NSEI,710,68,3.25,12,Female,1
2007,Longline,Fishery,NSEI,710,65,3.19,9,Female,1
2007,Longline,Fishery,NSEI,710,62,2.59,8,Male,1
2007,Longline,Fishery,NSEI,710,75,5.3500000000000005,30,Male,1
2007,Longline,Fishery,NSEI,710,68,3.3000000000000003,11,Female,1
2007,Longline,Fishery,NSEI,710,69,3.66,10,Female,1
2007,Longline,Fishery,NSEI,710,82,5.72,10,Female,1
2007,Longline,Fishery,NSEI,710,81,6.69,17,Female,1
2007,Longline,Fishery,NSEI,710,70,4.83,31,Male,1
2007,Longline,Fishery,NSEI,710,61,2.66,7,Male,1
2007,Longline,Fishery,NSEI,710,82,6.76,28,Female,1
2007,Longline,Fishery,NSEI,710,80,5.83,16,Female,1
2007,Longline,Fishery,NSEI,710,66,2.87,7,Female,1
2007,Longline,Fishery,NSEI,710,79,5.79,9,Female,1
2007,Longline,Fishery,NSEI,710,71,4.03,8,Female,1
2007,Longline,Fishery,NSEI,710,69,3.38,14,Female,1
2007,Longline,Fishery,NSEI,710,73,4.19,10,Female,1
2007,Longline,Fishery,NSEI,710,55,1.7,7,Female,0
2007,Longline,Fishery,NSEI,710,79,5.1000000000000005,32,Male,1
2007,Longline,Fishery,NSEI,710,71,3.6,11,Female,1
2007,Longline,Fishery,NSEI,710,66,3,10,Female,1
2007,Longline,Fishery,NSEI,710,69,3.2,9,Female,1
2007,Longline,Fishery,NSEI,710,78,4.5,14,Female,1
2007,Longline,Fishery,NSEI,710,64,2.7,12,Male,1
2007,Longline,Fishery,NSEI,710,84,6.7,33,Female,1
2007,Longline,Fishery,NSEI,710,79,5.4,12,Female,1
2007,Longline,Fishery,NSEI,710,62,2.7,9,Male,1
2007,Longline,Fishery,NSEI,710,68,3.4,11,Male,1
2007,Longline,Fishery,NSEI,710,62,2.6,10,Female,1
2007,Longline,Fishery,NSEI,710,63,2.8000000000000003,5,Male,1
2007,Longline,Fishery,NSEI,710,65,2.9,9,Male,1
2007,Longline,Fishery,NSEI,710,85,7.3,34,Female,1
2007,Longline,Fishery,NSEI,710,65,3.3000000000000003,8,Female,1
2007,Longline,Fishery,NSEI,710,81,7.2,38,Female,1
2007,Longline,Fishery,NSEI,710,72,4.4,12,Female,1
2007,Longline,Fishery,NSEI,710,63,2.6,6,Female,0
2007,Longline,Fishery,NSEI,710,78,5.1000000000000005,11,Female,1
2007,Longline,Fishery,NSEI,710,93,9.5,35,Female,1
2007,Longline,Fishery,NSEI,710,68,3.5,15,Female,1
2007,Longline,Fishery,NSEI,710,72,4.5,9,Female,1
2007,Longline,Fishery,NSEI,710,63,2.8000000000000003,11,Female,1
2007,Longline,Fishery,NSEI,710,71,2.5,9,Female,1
2007,Longline,Fishery,NSEI,710,61,2.7,10,Male,1
2007,Longline,Fishery,NSEI,710,81,5.8,NA,Female,1
2007,Longline,Fishery,NSEI,710,75,4.6000000000000005,NA,Female,1
2007,Longline,Fishery,NSEI,710,73,4.1,7,Female,1
2007,Longline,Fishery,NSEI,710,61,2.3000000000000003,7,Male,1
2007,Longline,Fishery,NSEI,710,61,2.8000000000000003,8,Male,1
2007,Longline,Fishery,NSEI,710,73,4.5,11,Female,1
2007,Longline,Fishery,NSEI,710,71,3.9,10,Female,1
2007,Longline,Fishery,NSEI,710,69,3.5,10,Male,1
2007,Longline,Fishery,NSEI,710,70,3.8000000000000003,11,Female,1
2007,Longline,Fishery,NSEI,710,68,3.3000000000000003,9,Male,1
2007,Longline,Fishery,NSEI,710,64,2.7,6,Female,1
2007,Longline,Fishery,NSEI,710,91,8.4,33,Female,1
2007,Longline,Fishery,NSEI,710,65,3.1,9,Male,1
2007,Longline,Fishery,NSEI,710,73,4.1,14,Female,1
2007,Longline,Fishery,NSEI,710,75,4,29,Male,1
2007,Longline,Fishery,NSEI,710,87,7.4,38,Female,1
2007,Longline,Fishery,NSEI,710,79,5,17,Female,1
2007,Longline,Fishery,NSEI,710,67,3.5,17,Male,1
2007,Longline,Fishery,NSEI,710,78,5.5,18,Female,1
2007,Longline,Fishery,NSEI,710,64,3,19,Male,1
2007,Longline,Fishery,NSEI,710,69,4,6,Female,1
2007,Longline,Fishery,NSEI,710,78,5.3,9,Female,1
2007,Longline,Fishery,NSEI,710,68,3.3000000000000003,9,Female,1
2007,Longline,Fishery,NSEI,710,68,3.5,24,Male,1
2007,Longline,Fishery,NSEI,710,61,2.1,10,Male,1
2007,Longline,Fishery,NSEI,710,67,3.1,9,Female,1
2007,Longline,Fishery,NSEI,710,82,5.2,33,Female,1
2007,Longline,Fishery,NSEI,710,64,2.6,9,Male,1
2007,Longline,Fishery,NSEI,710,70,4.1,9,Female,1
2007,Longline,Fishery,NSEI,710,66,3.1,30,Male,1
2007,Longline,Fishery,NSEI,710,55,2,6,Male,1
2007,Longline,Fishery,NSEI,710,60,2.6,20,Male,1
2007,Longline,Fishery,NSEI,710,68,3.3000000000000003,9,Female,1
2007,Longline,Fishery,NSEI,710,70,4.4,11,Male,1
2007,Longline,Fishery,NSEI,710,69,3.7,7,Female,1
2007,Longline,Fishery,NSEI,710,63,2.7,8,Female,1
2007,Longline,Fishery,NSEI,710,70,3.3000000000000003,30,Male,1
2007,Longline,Fishery,NSEI,710,72,4.7,10,Female,1
2007,Longline,Fishery,NSEI,710,75,4.7,15,Female,1
2007,Longline,Fishery,NSEI,710,70,3.8000000000000003,7,Female,1
2007,Longline,Fishery,NSEI,710,69,3.8000000000000003,7,Female,1
2007,Longline,Fishery,NSEI,710,70,4.9,35,Male,1
2007,Longline,Fishery,NSEI,710,60,2,8,Male,1
2007,Longline,Fishery,NSEI,710,64,3,6,Male,1
2007,Longline,Fishery,NSEI,710,65,2.9,20,Female,1
2007,Longline,Fishery,NSEI,710,69,3.2,12,Female,1
2007,Longline,Fishery,NSEI,710,62,2.6,10,Female,1
2007,Longline,Fishery,NSEI,710,93,8.8,25,Female,1
2007,Longline,Fishery,NSEI,710,65,3.2,11,Female,1
2007,Longline,Fishery,NSEI,710,70,3.6,13,Male,1
2007,Longline,Fishery,NSEI,710,59,2.2,12,Male,1
2007,Longline,Fishery,NSEI,710,67,3.3000000000000003,6,Female,1
2007,Longline,Fishery,NSEI,710,73,4.6000000000000005,14,Female,1
2007,Longline,Fishery,NSEI,710,80,5.8,14,Female,1
2007,Longline,Fishery,NSEI,710,78,4.9,19,Male,1
2007,Longline,Fishery,NSEI,710,65,2.9,30,Male,1
2007,Longline,Fishery,NSEI,710,65,3.1,23,Male,1
2007,Longline,Fishery,NSEI,710,73,4.3,15,Female,1
2007,Longline,Fishery,NSEI,710,67,3.1,6,Female,0
2007,Longline,Fishery,NSEI,710,83,6.1000000000000005,9,Female,1
2007,Longline,Fishery,NSEI,710,67,2.7,16,Male,1
2007,Longline,Fishery,NSEI,710,80,5.6000000000000005,36,Female,1
2007,Longline,Fishery,NSEI,710,70,3.7,11,Female,1
2007,Longline,Fishery,NSEI,710,68,3.6,11,Male,1
2007,Longline,Fishery,NSEI,710,81,6,13,Female,1
2007,Longline,Fishery,NSEI,710,68,3.1,10,Female,1
2007,Longline,Fishery,NSEI,710,70,3.5,10,Female,1
2007,Longline,Fishery,NSEI,710,75,4.4,11,Female,1
2007,Longline,Fishery,NSEI,710,69,3.8000000000000003,8,Female,1
2007,Longline,Fishery,NSEI,710,74,4.5,18,Male,1
2007,Longline,Fishery,NSEI,710,69,3.8000000000000003,15,Female,1
2007,Longline,Fishery,NSEI,710,69,3.6,40,Male,1
2007,Longline,Fishery,NSEI,710,66,3.7,11,Male,1
2007,Longline,Fishery,NSEI,710,61,2.9,10,Male,1
2007,Longline,Fishery,NSEI,710,65,3.3000000000000003,7,Female,1
2007,Longline,Fishery,NSEI,710,67,4,9,Female,1
2007,Longline,Fishery,NSEI,710,64,3.3000000000000003,10,Male,0
2007,Longline,Fishery,NSEI,710,62,3,9,Male,1
2007,Longline,Fishery,NSEI,710,79,5.6000000000000005,9,Female,1
2007,Longline,Fishery,NSEI,710,58,2.6,10,Male,1
2007,Longline,Fishery,NSEI,710,80,5.5,9,Female,1
2007,Longline,Fishery,NSEI,710,66,3.4,8,Male,1
2007,Longline,Fishery,NSEI,710,66,3.9,11,Male,1
2007,Longline,Fishery,NSEI,710,74,4.5,22,Female,1
2007,Longline,Fishery,NSEI,710,67,3.8000000000000003,9,Female,1
2007,Longline,Fishery,NSEI,710,64,3.2,10,Male,1
2007,Longline,Fishery,NSEI,710,63,3,6,Male,1
2007,Longline,Fishery,NSEI,710,65,3,6,Female,1
2007,Longline,Fishery,NSEI,710,64,2.9,9,Female,1
2007,Longline,Fishery,NSEI,710,70,3.6,11,Female,1
2007,Longline,Fishery,NSEI,710,77,4.5,10,Female,1
2007,Longline,Fishery,NSEI,710,68,3.3000000000000003,12,Female,1
2007,Longline,Fishery,NSEI,710,83,6.6000000000000005,14,Female,1
2007,Longline,Fishery,NSEI,710,76,4.8,12,Female,1
2007,Longline,Fishery,NSEI,710,73,4.5,9,Female,1
2007,Longline,Fishery,NSEI,710,91,8.9,15,Female,1
2007,Longline,Fishery,NSEI,710,66,3.5,14,Male,1
2007,Longline,Fishery,NSEI,710,73,3.8000000000000003,43,Male,1
2007,Longline,Fishery,NSEI,710,64,3.1,10,Male,1
2007,Longline,Fishery,NSEI,710,61,2.6,18,Male,1
2007,Longline,Fishery,NSEI,710,75,4.5,11,Female,1
2007,Longline,Fishery,NSEI,710,63,2.9,11,Male,1
2007,Longline,Fishery,NSEI,710,78,5,38,Female,1
2007,Longline,Fishery,NSEI,710,59,2,28,Male,1
2007,Longline,Fishery,NSEI,710,76,4,14,Female,1
2007,Longline,Fishery,NSEI,710,60,2.6,9,Male,1
2007,Longline,Fishery,NSEI,710,63,3,6,Female,0
2007,Longline,Fishery,NSEI,710,74,4.3,11,Female,1
2007,Longline,Fishery,NSEI,710,65,3,7,Female,1
2007,Longline,Fishery,NSEI,710,69,4.2,9,Male,1
2007,Longline,Fishery,NSEI,710,71,3.8000000000000003,10,Female,0
2007,Longline,Fishery,NSEI,710,80,5.6000000000000005,26,Female,1
2007,Longline,Fishery,NSEI,710,73,4.6000000000000005,10,Female,1
2007,Longline,Fishery,NSEI,710,64,3.2,26,Male,1
2007,Longline,Fishery,NSEI,710,76,4.5,22,Female,1
2007,Longline,Fishery,NSEI,710,93,8.4,14,Female,1
2007,Longline,Fishery,NSEI,710,71,3.8000000000000003,17,Male,1
2007,Longline,Fishery,NSEI,710,94,8.8,21,Female,1
2007,Longline,Fishery,NSEI,710,87,7.1000000000000005,14,Female,1
2007,Longline,Fishery,NSEI,710,67,3.3000000000000003,9,Female,1
2007,Longline,Fishery,NSEI,710,67,3,7,Female,1
2007,Longline,Fishery,NSEI,710,72,4,11,Female,1
2007,Longline,Fishery,NSEI,710,64,3.3000000000000003,8,Female,1
2007,Longline,Fishery,NSEI,710,69,3.8000000000000003,12,Female,1
2007,Longline,Fishery,NSEI,710,69,3.6,10,Female,1
2007,Longline,Fishery,NSEI,710,75,4.9,14,Female,1
2007,Longline,Fishery,NSEI,710,79,5.2,27,Female,1
2007,Longline,Fishery,NSEI,710,70,3.2,9,Female,1
2007,Longline,Fishery,NSEI,710,70,3.6,9,Female,1
2007,Longline,Fishery,NSEI,710,63,2.7,10,Male,1
2007,Longline,Fishery,NSEI,710,96,9.200000000000001,23,Female,1
2007,Longline,Fishery,NSEI,710,64,2.9,9,Female,1
2007,Longline,Fishery,NSEI,710,65,2.8000000000000003,11,Male,1
2007,Longline,Fishery,NSEI,710,66,3.4,7,Male,1
2007,Longline,Fishery,NSEI,710,67,3.8000000000000003,7,Female,1
2007,Longline,Fishery,NSEI,710,67,3.3000000000000003,6,Female,1
2007,Longline,Fishery,NSEI,710,69,3.8000000000000003,7,Female,1
2007,Longline,Fishery,NSEI,710,65,3.2,10,Male,1
2007,Longline,Fishery,NSEI,710,68,4,9,Male,1
2007,Longline,Fishery,NSEI,710,61,2.5,8,Male,1
2007,Longline,Fishery,NSEI,710,76,4.9,10,Male,1
2007,Longline,Fishery,NSEI,710,66,3.5,12,Male,1
2007,Longline,Fishery,NSEI,710,76,5.1000000000000005,10,Female,1
2007,Longline,Fishery,NSEI,710,91,8,26,Female,1
2007,Longline,Fishery,NSEI,710,67,3.2,27,Male,1
2007,Longline,Fishery,NSEI,710,76,5.1000000000000005,9,Female,1
2007,Longline,Fishery,NSEI,710,65,3.2,46,Male,1
2007,Longline,Fishery,NSEI,710,71,4.2,32,Male,1
2007,Longline,Fishery,NSEI,710,70,3.5,11,Female,1
2007,Longline,Fishery,NSEI,710,64,2.8000000000000003,10,Female,1
2007,Longline,Fishery,NSEI,710,72,4,30,Male,1
2007,Longline,Fishery,NSEI,710,72,4.1,18,Female,1
2007,Longline,Fishery,NSEI,710,75,3.8000000000000003,21,Male,1
2007,Longline,Fishery,NSEI,710,69,3.3000000000000003,9,Female,1
2007,Longline,Fishery,NSEI,710,62,3,13,Male,1
2007,Longline,Fishery,NSEI,710,66,3.2,8,Female,1
2007,Longline,Fishery,NSEI,710,81,5.8,11,Female,1
2007,Longline,Fishery,NSEI,710,77,4.8,12,Female,1
2007,Longline,Fishery,NSEI,710,74,4.7,12,Female,1
2007,Longline,Fishery,NSEI,710,73,4.5,10,Female,1
2007,Longline,Fishery,NSEI,710,76,4.7,29,Male,1
2007,Longline,Fishery,NSEI,710,64,3.1,15,Male,1
2007,Longline,Fishery,NSEI,710,72,4,27,Male,1
2007,Longline,Fishery,NSEI,710,69,3.7,9,Male,1
2007,Longline,Fishery,NSEI,710,61,2.2,6,Female,0
2007,Longline,Fishery,NSEI,710,65,2.8000000000000003,8,Female,0
2007,Longline,Fishery,NSEI,710,67,3.7,9,Male,1
2007,Longline,Fishery,NSEI,710,66,3.1,13,Male,0
2007,Longline,Fishery,NSEI,710,72,4,5,Female,1
2007,Longline,Fishery,NSEI,710,73,3.9,8,Female,1
2007,Longline,Fishery,NSEI,710,66,3.6,7,Female,1
2007,Longline,Fishery,NSEI,710,80,6.2,12,Female,1
2007,Longline,Fishery,NSEI,710,67,3.7,9,Male,1
2007,Longline,Fishery,NSEI,710,73,4.4,9,Female,1
2007,Longline,Fishery,NSEI,710,57,2,6,Male,0
2007,Longline,Fishery,NSEI,710,71,4.3,11,Female,1
2007,Longline,Fishery,NSEI,710,78,5.8,21,Female,1
2007,Longline,Fishery,NSEI,710,59,2.4,5,Female,0
2007,Longline,Fishery,NSEI,710,80,5.8,12,Female,1
2007,Longline,Fishery,NSEI,710,70,3.9,11,Male,1
2007,Longline,Fishery,NSEI,710,76,5,8,Female,1
2007,Longline,Fishery,NSEI,710,71,4.3,9,Female,1
2007,Longline,Fishery,NSEI,710,62,2.6,5,Female,0
2007,Longline,Fishery,NSEI,710,81,6.5,9,Female,1
2007,Longline,Fishery,NSEI,710,63,2.8000000000000003,9,Male,1
2007,Longline,Fishery,NSEI,710,69,3.9,7,Female,1
2007,Longline,Fishery,NSEI,710,78,5.3,11,Female,1
2007,Longline,Fishery,NSEI,710,73,4.3,9,Female,1
2007,Longline,Fishery,NSEI,710,65,3.1,6,Female,0
2007,Longline,Fishery,NSEI,710,61,2.6,13,Male,1
2007,Longline,Fishery,NSEI,710,67,3.4,10,Male,1
2007,Longline,Fishery,NSEI,710,70,3.8000000000000003,38,Male,1
2007,Longline,Fishery,NSEI,710,58,2.2,13,Male,1
2007,Longline,Fishery,NSEI,710,66,3.4,25,Male,1
2007,Longline,Fishery,NSEI,710,74,4.2,11,Female,1
2007,Longline,Fishery,NSEI,710,65,3,7,Female,1
2007,Longline,Fishery,NSEI,710,66,3.2,7,Female,1
2007,Longline,Fishery,NSEI,710,83,6.9,14,Female,1
2007,Longline,Fishery,NSEI,710,65,3.5,11,Male,1
2007,Longline,Fishery,NSEI,710,75,4.3,14,Female,1
2007,Longline,Fishery,NSEI,710,69,4.2,29,Male,1
2007,Longline,Fishery,NSEI,710,78,4.7,10,Female,1
2007,Longline,Fishery,NSEI,710,67,3.7,8,Female,1
2007,Longline,Fishery,NSEI,710,69,3.5,26,Male,1
2007,Longline,Fishery,NSEI,710,62,2.1,9,Female,1
2007,Longline,Fishery,NSEI,710,75,4.5,9,Female,1
2007,Longline,Fishery,NSEI,710,71,3.8000000000000003,51,Male,1
2007,Longline,Fishery,NSEI,710,77,5.5,15,Female,1
2007,Longline,Fishery,NSEI,710,64,3.1,11,Female,0
2007,Longline,Fishery,NSEI,710,62,3.2,6,Male,1
2007,Longline,Fishery,NSEI,710,70,3.7,11,Female,1
2007,Longline,Fishery,NSEI,710,97,9,51,Female,1
2007,Longline,Fishery,NSEI,710,68,4.1,7,Female,1
2007,Longline,Fishery,NSEI,710,75,5.7,14,Female,1
2007,Longline,Fishery,NSEI,710,70,3.8000000000000003,8,Female,1
2007,Longline,Fishery,NSEI,710,59,2.7,8,Male,1
2007,Longline,Fishery,NSEI,710,70,4,7,Female,1
2007,Longline,Fishery,NSEI,710,66,2.7,9,Female,0
2007,Longline,Fishery,NSEI,710,64,3.4,12,Male,1
2007,Longline,Fishery,NSEI,710,65,3.2,4,Female,1
2007,Longline,Fishery,NSEI,710,63,3,9,Male,1
2007,Longline,Fishery,NSEI,710,74,3.7,12,Female,1
2007,Longline,Fishery,NSEI,710,87,8.1,28,Female,1
2007,Longline,Fishery,NSEI,710,72,4.2,8,Female,1
2007,Longline,Fishery,NSEI,710,73,3.9,19,Female,1
2007,Longline,Fishery,NSEI,710,81,6.3,25,Female,1
2007,Longline,Fishery,NSEI,710,64,3.2,5,Male,1
2007,Longline,Fishery,NSEI,710,83,6.5,11,Female,1
2007,Longline,Fishery,NSEI,710,61,2.9,19,Male,1
2007,Longline,Fishery,NSEI,710,70,4.6000000000000005,25,Male,1
2007,Longline,Fishery,NSEI,710,62,2.9,30,Male,1
2007,Longline,Fishery,NSEI,710,63,2.8000000000000003,8,Male,1
2007,Longline,Fishery,NSEI,710,68,3.3000000000000003,21,Male,1
2007,Longline,Fishery,NSEI,710,68,3.7,14,Female,1
2007,Longline,Fishery,NSEI,710,70,4.3,25,Male,1
2007,Longline,Fishery,NSEI,710,86,7.1000000000000005,39,Female,1
2007,Longline,Fishery,NSEI,710,76,5,7,Female,1
2007,Longline,Fishery,NSEI,710,90,8.5,52,Female,1
2007,Longline,Fishery,NSEI,710,73,3.6,14,Female,1
2007,Longline,Fishery,NSEI,710,67,3.1,12,Female,1
2007,Longline,Fishery,NSEI,710,71,4.1,15,Female,1
2007,Longline,Fishery,NSEI,710,68,3.8000000000000003,9,Female,1
2007,Longline,Fishery,NSEI,710,89,8,25,Female,1
2007,Longline,Fishery,NSEI,710,72,4.9,12,Female,1
2007,Longline,Fishery,NSEI,710,79,5.6000000000000005,12,Female,1
2007,Longline,Fishery,NSEI,710,67,3.6,8,Male,1
2007,Longline,Fishery,NSEI,710,81,5.4,15,Female,1
2007,Longline,Fishery,NSEI,710,63,3.2,30,Male,1
2007,Longline,Fishery,NSEI,710,60,2.8000000000000003,9,Male,1
2007,Longline,Fishery,NSEI,710,77,4.9,13,Female,1
2007,Longline,Fishery,NSEI,710,67,3.5,5,Female,1
2007,Longline,Fishery,NSEI,710,75,3.8000000000000003,7,Female,1
2007,Longline,Fishery,NSEI,710,79,5.7,19,Female,1
2007,Longline,Fishery,NSEI,710,59,2.5,6,Male,1
2007,Longline,Fishery,NSEI,710,74,4.5,13,Female,1
2007,Longline,Fishery,NSEI,710,67,3.4,9,Female,1
2007,Longline,Fishery,NSEI,710,69,3.8000000000000003,14,Male,1
2007,Longline,Fishery,NSEI,710,63,2.5,27,Male,1
2007,Longline,Fishery,NSEI,710,63,2.7,26,Male,1
2007,Longline,Fishery,NSEI,710,66,2.6,18,Male,0
2007,Longline,Fishery,NSEI,710,73,4,12,Female,1
2007,Longline,Fishery,NSEI,710,78,5.5,15,Female,1
2007,Longline,Fishery,NSEI,710,81,6.4,39,Male,1
2007,Longline,Fishery,NSEI,710,94,9,43,Female,1
